23.360 -64.356 -0.344
23.825 -63.856 -0.473
25.437 -64.299 -0.607
27.259 -64.133 -0.948
28.417 -64.008 -0.962
32.370 -63.658 -0.827
34.306 -63.840 -0.596
39.105 -64.464 -0.508
40.081 -64.382 -0.393
41.000 -64.099 -0.272
41.973 -64.156 -0.110
42.860 -64.114 -0.047
44.365 -63.583 0.270
44.670 -63.769 0.284
52.285 -63.609 -0.559
56.440 -64.083 -0.150
56.650 -63.733 -0.225
-167.600 -64.615 0.504
-167.150 -65.114 0.792
-157.620 -64.529 0.285
-157.000 -64.673 0.040
-156.000 -64.906 0.026
-155.000 -65.139 0.169
-153.972 -65.375 0.218
-153.450 -65.490 0.108
-142.795 -65.493 -0.184
-141.720 -65.204 -0.020
-141.000 -65.116 0.226
-140.340 -65.036 -0.255
-139.160 -65.420 -0.250
-128.810 -65.483 0.083
-128.000 -65.438 0.079
-127.000 -65.382 0.022
-126.000 -65.326 -0.023
-125.000 -65.271 -0.067
-124.000 -65.215 0.007
-123.000 -65.159 -0.071
-122.000 -65.103 -0.121
-121.335 -65.066 -0.171
-88.835 -64.949 -0.233
-88.105 -64.658 -0.291
-74.760 -64.610 0.002
-69.625 -64.533 -0.229
-69.465 -64.574 -0.254
-27.510 -65.200 -1.009
-27.195 -65.355 -0.828
-19.923 -64.683 -0.342
22.400 -65.388 -0.582
22.865 -64.888 -0.498
25.476 -64.799 -0.662
27.071 -65.000 -1.025
28.382 -64.777 -1.123
37.265 -64.635 -0.596
38.000 -64.567 -0.583
38.610 -64.510 -0.828
40.200 -64.503 -0.149
-166.700 -65.610 0.250
-166.075 -66.155 0.148
-152.955 -65.598 -0.037
-152.000 -65.808 0.073
-151.000 -66.027 0.009
-150.170 -66.207 0.036
-149.000 -66.303 -0.085
-148.000 -66.274 0.165
-147.000 -66.244 -0.289
-145.935 -66.289 -0.231
-145.000 -66.167 -0.230
-144.000 -66.004 -0.029
-143.063 -65.912 -0.061
-142.000 -66.098 -0.212
-141.415 -66.081 0.148
-139.625 -66.043 0.401
-138.923 -65.930 -0.048
-138.038 -65.972 0.003
-137.000 -65.907 -0.405
-136.000 -65.856 -0.039
-135.000 -65.804 -0.250
-134.000 -65.753 -0.170
-133.475 -65.726 -0.258
-129.650 -65.530 0.091
-128.011 -66.017 0.156
-127.115 -66.298 0.191
-93.990 -66.369 -0.021
-93.015 -66.111 -0.121
-88.695 -66.080 0.069
-88.127 -66.320 0.034
-84.612 -66.147 -0.192
-75.545 -66.465 0.019
-75.215 -66.216 0.169
-74.245 -66.425 -0.695
-26.793 -65.777 -0.551
-26.000 -65.942 -0.206
-25.180 -66.345 -0.092
21.430 -66.431 -0.487
21.895 -65.931 -0.552
26.854 -66.000 -0.960
-165.570 -66.564 0.259
-165.350 -66.742 0.494
-162.865 -67.353 0.365
-162.345 -67.466 0.241
-153.610 -67.429 0.484
-153.210 -67.186 0.305
-146.930 -66.721 -0.043
-146.345 -66.547 -0.170
-132.515 -67.339 -0.048
-132.375 -67.424 0.066
-130.804 -67.021 0.347
-130.005 -67.010 0.215
-128.959 -66.937 0.211
-128.000 -67.202 0.359
-126.992 -67.250 0.423
-126.246 -67.131 0.530
-109.925 -67.023 -0.024
-104.539 -67.225 -0.447
-100.022 -67.452 0.044
-98.795 -67.066 -0.281
-98.000 -67.047 -0.264
-97.000 -67.024 -0.136
-96.000 -66.900 0.001
-95.000 -66.637 0.031
-94.495 -66.503 0.077
-87.590 -66.535 -0.048
-87.000 -66.758 -0.047
-86.000 -67.137 -0.172
-84.951 -67.060 -0.358
-84.485 -66.720 -0.287
-81.173 -67.428 -0.324
-80.000 -66.751 -0.213
-79.000 -67.001 -0.401
-78.000 -67.252 -0.313
-77.004 -67.397 -0.316
-74.018 -66.810 -0.859
-73.400 -66.546 -0.624
-27.970 -66.916 -0.267
-27.350 -66.580 -0.200
-24.685 -66.588 -0.142
-24.000 -66.925 -0.379
-23.160 -67.337 -0.302
21.345 -66.522 -0.422
23.095 -66.767 -0.972
24.065 -66.991 -0.986
24.985 -66.999 -0.886
25.856 -66.765 -0.840
26.915 -66.621 -0.854
28.000 -66.610 -0.718
28.660 -66.597 -0.615
-161.840 -67.575 0.178
-161.000 -67.757 0.323
-159.878 -68.083 0.515
-159.000 -68.283 0.260
-158.170 -68.438 0.174
-154.915 -68.288 -0.144
-154.068 -67.739 0.035
-133.786 -68.001 0.100
-131.870 -67.730 0.203
-131.045 -68.230 0.437
-130.080 -67.999 0.608
-126.797 -67.743 0.623
-125.914 -67.936 0.644
-125.079 -67.801 0.745
-124.060 -67.731 0.759
-119.976 -68.262 0.442
-109.975 -67.713 0.201
-104.545 -68.003 -0.343
-100.036 -67.999 0.054
-91.908 -68.241 0.065
-87.854 -68.274 0.279
-87.000 -68.131 0.147
-86.000 -68.093 -0.035
-85.016 -67.950 -0.252
-83.972 -67.920 -0.077
-83.240 -68.197 0.081
-81.795 -68.463 -0.430
-80.979 -68.075 -0.509
-80.000 -67.947 -0.418
-39.985 -68.486 -0.294
-28.935 -68.129 -0.351
-28.000 -68.126 -0.307
-27.000 -68.123 -0.238
-26.315 -68.121 -0.506
-22.665 -67.581 -0.463
-22.000 -67.907 -0.407
-21.145 -68.327 -0.463
-8.852 -68.199 0.510
-8.366 -67.742 -0.099
-4.615 -67.521 0.108
25.465 -67.508 -0.810
25.555 -67.537 -0.789
-157.665 -68.532 -0.022
-157.460 -68.570 -0.047
-155.635 -68.664 0.083
-155.410 -68.546 0.082
-133.775 -68.786 0.166
-133.000 -69.075 0.360
-132.000 -69.218 0.387
-130.916 -68.835 0.401
-129.785 -68.599 0.604
-129.415 -68.807 0.629
-124.870 -68.659 0.688
-120.004 -68.675 0.586
-104.552 -69.005 -0.260
-99.966 -68.834 0.121
-98.938 -69.041 -0.078
-98.032 -68.984 -0.078
-97.000 -69.051 0.245
-96.000 -69.065 0.289
-95.000 -69.078 0.267
-94.000 -69.092 0.616
-93.162 -69.091 0.650
-92.026 -68.881 0.576
-89.655 -69.390 0.128
-89.000 -69.313 0.045
-87.938 -68.961 0.093
-87.000 -69.079 0.163
-86.000 -68.963 0.291
-85.000 -68.846 0.133
-83.945 -68.723 -0.149
-83.000 -68.610 -0.203
-82.300 -68.525 -0.409
-80.820 -68.504 -0.864
-79.625 -68.631 -0.356
-79.375 -68.543 -0.335
-31.545 -69.492 -0.578
-31.000 -69.410 -0.590
-30.000 -69.260 -0.586
-29.000 -69.110 -0.491
-28.355 -69.013 -0.283
-20.650 -68.571 -0.272
-20.000 -68.890 -0.351
-19.089 -69.332 -0.357
-10.330 -69.192 0.916
-128.980 -69.552 1.014
-128.230 -69.550 1.144
-104.558 -69.722 -0.204
-103.510 -69.986 -0.211
-102.994 -69.609 -0.247
-102.000 -69.500 -0.115
-101.000 -69.500 -0.162
-100.000 -69.500 -0.070
-99.000 -69.500 -0.297
-98.000 -69.500 -0.231
-97.000 -69.500 -0.138
-96.485 -69.500 -0.165
-33.905 -69.846 -0.522
-33.000 -69.710 -0.555
-32.050 -69.568 -0.551
-18.580 -69.518 -0.438
-18.000 -69.646 -0.277
-17.000 -69.867 -0.127
-16.450 -69.989 -0.320
-1.731 75.125 0.572
-2.540 74.441 0.731
-2.485 74.486 0.734
2.160 71.172 0.538
8.875 71.357 1.277
-3.073 70.122 0.968
-0.187 70.300 0.773
-103.535 -70.013 -0.269
-16.360 -70.009 -0.370
-158.745 -72.388 0.018
-155.445 -72.408 -0.286
-62.115 69.613 0.051
-15.833 69.871 1.826
-15.043 69.810 1.810
-14.030 69.701 1.896
-13.000 69.564 1.867
-12.480 69.503 1.906
7.485 69.997 0.554
8.007 69.799 0.658
8.520 69.506 0.647
10.315 69.929 0.492
10.975 69.677 0.517
-62.770 68.988 0.717
-62.084 68.914 0.584
-61.120 68.595 0.769
-15.665 69.462 1.799
-11.975 69.443 1.789
-10.995 69.280 1.745
-10.480 69.296 1.689
-0.935 68.917 1.050
0.000 68.716 0.919
0.755 68.553 0.932
7.090 69.311 0.919
9.015 69.271 0.485
9.595 68.996 0.460
11.470 69.489 0.557
11.820 69.355 0.583
-60.625 68.469 0.922
-60.000 68.309 1.335
-59.390 68.154 1.706
-18.116 67.820 1.945
1.074 67.970 1.318
2.000 68.285 1.144
3.000 68.070 1.309
4.000 67.854 1.599
4.925 67.655 1.770
-18.525 66.813 2.047
-18.375 67.183 2.181
-10.945 67.407 1.450
-7.675 66.929 1.495
-7.000 66.831 1.560
-6.060 66.694 1.573
-3.700 66.206 0.503
-3.000 65.971 0.881
-2.050 65.652 0.936
1.075 65.910 1.272
1.610 65.570 1.277
-32.640 65.111 1.178
-32.000 64.844 1.196
-31.335 64.566 1.423
-1.545 65.482 1.073
-1.000 65.299 0.954
0.000 64.963 1.206
0.815 64.689 1.052
2.115 65.250 1.424
2.740 64.840 1.602
-31.010 64.431 1.213
-23.605 63.548 2.035
-4.936 63.749 0.818
-56.840 62.695 1.068
-38.665 63.019 1.250
-37.933 62.780 1.160
-37.261 62.578 1.260
-24.640 63.040 2.103
-23.998 63.219 2.162
-4.934 63.275 0.996
-56.695 62.401 0.672
-36.782 62.408 1.112
-36.157 62.220 1.062
-26.750 61.737 1.869
-26.120 61.529 1.716
-57.215 60.794 0.660
-26.233 61.451 1.861
-59.720 59.903 0.385
-59.072 59.610 0.487
-57.870 60.227 0.497
-56.875 59.524 0.293
-51.790 59.883 0.696
-51.205 60.046 0.815
-20.905 59.785 1.253
-20.410 59.547 1.198
177.181 59.864 -0.598
-57.595 59.147 0.643
-57.221 59.343 0.508
-51.720 58.968 0.626
-42.655 59.099 0.873
-42.000 58.927 0.635
-41.000 58.664 0.697
-40.440 58.516 0.685
-20.205 59.448 1.080
177.190 58.999 -0.505
-178.252 57.923 -0.575
-176.975 57.618 -0.544
-142.585 57.931 -0.159
-142.205 58.183 -0.117
-55.620 57.560 0.449
-55.410 57.629 0.387
-53.965 57.754 0.818
-53.185 58.175 0.152
-40.270 58.472 0.542
-32.737 57.753 1.291
-32.230 57.607 1.605
177.201 57.998 -0.698
-55.793 57.298 0.464
-54.967 57.090 0.781
-54.213 57.021 0.908
-24.823 57.229 1.291
-24.070 56.944 1.218
-23.305 56.918 1.277
177.207 57.420 -0.696
-53.745 56.299 0.409
-53.255 55.867 0.400
-23.845 56.491 1.249
-155.725 53.910 -0.241
-163.585 52.542 -0.577
-159.745 53.066 -0.300
-163.525 52.452 -0.365
-163.475 52.377 -0.237
-171.835 50.526 -0.204
-171.660 50.251 0.071
-44.685 50.343 1.028
-44.480 50.375 1.170
-41.375 48.539 0.400
-14.719 48.599 0.384
-14.144 48.762 0.459
-130.735 48.359 0.264
-129.855 48.166 0.165
-129.000 47.979 0.294
-128.115 47.785 0.159
-127.415 47.632 -0.007
-42.025 48.392 0.375
-130.855 47.312 0.430
-129.911 47.060 0.348
-128.821 46.701 0.120
-128.286 46.593 -0.000
-126.704 47.074 0.012
-126.375 46.681 0.002
-127.955 46.394 0.003
-42.775 45.857 0.390
-7.832 46.007 -0.453
-131.545 45.294 0.265
-131.080 45.073 0.460
-130.051 44.651 0.376
-129.155 44.713 -0.005
-126.590 44.640 0.163
-126.160 44.643 -0.125
-43.855 44.914 0.441
-43.485 44.728 0.638
-8.582 44.735 -1.064
-129.984 44.449 0.398
-53.280 43.535 -0.159
-45.650 44.031 0.478
-45.349 43.867 0.323
-8.579 44.488 -1.250
32.211 43.790 -1.684
32.680 43.592 -2.169
-56.735 42.735 -1.106
-53.370 43.452 -0.359
32.156 43.064 -1.489
33.023 43.288 -2.126
34.000 42.885 -1.836
37.270 42.663 -0.059
37.968 42.931 -0.576
38.770 42.646 -0.695
138.205 42.614 -0.703
-64.033 41.638 -0.280
-60.525 41.778 -1.279
-60.385 41.628 -1.223
-56.560 42.387 -1.276
-56.445 42.158 -1.320
-13.245 42.140 -0.505
37.990 42.349 0.020
39.180 42.420 -0.799
136.380 41.829 -0.715
137.000 42.096 -0.843
137.715 42.403 -0.789
-125.517 40.711 -0.074
-125.499 40.505 -0.516
-64.250 41.449 -0.496
-59.905 41.116 -1.213
-13.630 40.504 -0.678
6.105 40.805 -1.058
146.132 40.816 0.030
146.703 41.156 -0.090
147.575 40.525 -0.179
159.950 41.100 -0.275
-125.495 40.460 -0.242
-13.545 40.495 -0.898
-13.224 40.461 -0.986
6.297 40.009 -0.723
6.588 40.005 -0.660
145.390 40.238 -0.161
145.607 39.893 0.034
146.830 40.339 -0.018
147.945 40.000 -0.155
150.816 40.047 -0.010
-72.277 38.601 -1.012
5.548 38.527 -0.602
145.433 38.855 0.129
145.526 39.354 0.033
147.095 39.238 0.007
148.128 39.086 -0.209
148.635 39.022 -0.252
-68.880 38.065 -0.441
2.398 37.649 -0.579
4.292 37.899 -0.960
5.609 37.999 -0.577
7.687 37.760 -0.578
145.335 38.331 0.148
147.690 38.469 -0.189
-123.505 37.217 -0.091
-123.375 37.280 0.042
-74.040 36.507 -0.362
-70.260 37.117 -0.370
-32.302 37.298 1.154
2.378 37.443 -0.609
2.517 37.387 -0.721
5.675 37.418 -0.730
6.675 37.342 -0.488
7.693 37.428 -0.961
16.395 36.664 -0.871
17.000 36.817 -1.359
18.000 37.071 -1.335
18.695 37.247 -1.206
153.250 36.694 -0.433
153.906 36.741 -0.502
154.963 36.816 -0.433
155.575 36.860 -0.501
-73.750 36.451 -0.361
-73.415 36.386 -0.427
-12.900 35.847 -0.719
18.115 35.813 -0.649
145.155 36.266 -0.218
146.014 36.097 -0.239
146.611 35.775 -0.351
152.640 36.400 -0.423
157.229 35.953 -0.089
157.525 35.620 0.058
159.949 35.945 -0.039
-121.980 34.830 -0.505
-72.692 34.752 -0.748
-71.927 34.633 -0.472
-69.845 34.537 -0.565
-36.510 34.591 0.202
-36.400 34.925 0.420
-10.794 34.709 -0.298
-10.072 34.782 0.122
-9.490 35.162 0.644
17.975 35.389 -0.428
146.477 34.531 -0.388
146.550 35.386 -0.402
158.450 34.858 -0.140
159.655 35.020 -0.078
-73.150 33.998 -0.911
-72.185 33.737 -0.845
-70.540 34.141 -0.630
-37.695 33.929 -0.132
-37.095 34.310 -0.002
-12.715 34.010 -0.174
-10.530 34.484 -0.607
-10.044 34.139 -1.089
146.489 34.327 -0.379
147.070 34.059 -0.349
147.665 34.035 -0.364
149.355 33.922 -0.253
150.120 33.859 -0.367
152.019 33.962 -0.433
152.845 33.876 -0.530
153.915 33.997 -0.321
155.052 34.115 -0.339
156.000 33.763 -0.246
156.915 33.548 0.038
-160.231 32.636 -0.216
-76.590 32.901 -1.198
-76.245 32.672 -0.999
-73.600 33.129 -1.048
-73.450 33.419 -1.047
-71.775 32.618 -0.896
-71.325 32.957 -0.972
34.105 32.835 0.075
143.350 33.255 -0.088
156.984 33.316 0.203
157.530 33.214 0.127
161.385 33.432 -0.270
161.775 33.419 -0.288
-160.224 31.999 0.105
-76.615 31.850 -0.679
-76.116 32.182 -0.618
-69.807 32.056 -0.478
-69.010 31.671 -0.275
-11.890 32.282 0.095
-11.020 32.165 -0.221
33.470 32.246 -0.016
33.847 32.164 0.657
34.565 32.426 0.377
138.130 32.250 -0.572
142.985 32.246 -0.370
143.740 31.864 -0.233
156.110 31.508 0.349
157.265 31.519 0.578
159.987 32.138 -0.245
-160.219 31.483 -0.196
-72.740 30.830 -0.960
-68.590 31.469 -0.143
-68.000 31.184 -0.162
-67.031 30.692 -0.108
-14.930 30.617 0.937
133.710 31.231 -0.735
143.982 31.069 -0.269
144.772 31.005 -0.338
146.136 30.829 -0.508
147.199 30.690 -0.595
148.032 30.707 -0.598
148.755 30.725 -0.631
155.235 30.959 0.064
155.752 31.133 0.139
157.089 30.722 0.230
157.549 30.647 0.188
166.220 30.900 -0.319
166.640 31.243 -0.406
-66.530 30.425 -0.071
-66.293 30.299 0.097
-65.405 29.826 0.197
-29.250 30.233 0.906
-27.740 29.709 0.655
-27.415 29.596 0.542
-15.600 29.649 0.414
-15.255 30.147 0.679
136.170 29.658 -0.455
137.000 29.836 -0.620
137.695 29.985 -0.255
164.945 29.856 -0.125
-71.629 28.543 -0.565
-63.635 28.875 0.138
-63.185 28.613 0.097
163.390 28.582 -0.071
164.000 29.082 -0.095
164.510 29.500 -0.133
-158.756 27.519 -0.020
-111.850 27.570 -0.400
-71.500 28.497 -0.682
-71.071 28.166 -0.589
-69.679 27.814 -0.491
-69.275 27.701 -0.343
-62.705 28.334 0.074
-62.077 27.967 -0.213
-61.455 27.605 -0.593
-20.868 27.951 -0.082
147.115 27.588 -0.200
150.050 27.729 -0.439
162.905 28.185 -0.116
-160.283 26.950 0.735
-158.754 26.992 0.645
-111.620 27.420 -0.345
-111.170 27.129 0.064
-89.826 26.985 -0.849
-88.932 27.071 -0.715
-88.012 26.957 -0.623
-87.038 26.814 -0.499
-86.151 26.757 -0.552
-60.745 27.191 -0.700
-59.896 26.681 -0.800
-17.635 26.709 0.772
-17.345 27.128 0.686
146.335 27.186 -0.254
147.004 27.136 -0.177
147.850 27.069 -0.252
149.324 27.167 -0.398
149.802 26.972 -0.300
-160.281 26.192 0.562
-158.751 26.192 0.483
-93.874 25.928 -1.477
-93.160 25.914 -1.499
-92.005 25.763 -1.378
-90.884 25.922 -1.431
-89.950 25.985 -1.154
-88.928 26.130 -0.916
-87.968 26.127 -0.759
-86.964 26.030 -0.586
-86.138 25.980 -0.316
-75.260 25.709 0.055
-59.068 26.164 -0.826
-58.128 25.576 -0.846
-17.925 26.290 0.954
150.335 26.416 -0.193
157.704 25.528 -0.397
-94.725 25.225 -1.692
-93.983 24.989 -1.631
-93.090 24.950 -1.440
-92.250 24.731 -1.235
-86.668 25.400 -0.430
-86.116 25.322 -0.250
-85.431 25.476 -0.349
-75.070 25.365 0.003
-68.070 24.950 -0.383
-56.960 24.944 -0.609
-22.779 24.765 -0.147
146.140 25.181 -0.492
157.611 25.118 -0.286
-108.620 23.634 -0.448
-108.465 23.526 -0.697
-95.560 24.152 -1.427
-94.879 24.057 -1.664
-94.048 23.976 -1.615
-93.122 24.141 -1.352
-92.295 24.387 -1.070
-54.425 24.283 -0.714
-53.352 24.000 -0.667
-52.257 23.714 -0.606
-22.930 24.203 -0.148
-21.660 23.815 -0.212
-21.000 23.690 -0.103
-20.295 23.557 -0.157
-157.551 23.395 1.039
-108.863 22.618 -0.618
-108.090 23.264 -0.125
-95.060 22.989 -1.491
-93.882 23.117 -1.290
-93.440 23.048 -0.943
-50.840 23.348 -0.613
-44.047 23.403 -0.360
-43.499 23.205 -0.075
-19.715 23.447 -0.121
-18.936 23.210 -0.118
-17.862 22.988 0.042
-17.495 23.374 0.264
63.150 23.183 0.138
65.384 22.752 0.252
65.697 22.763 0.129
125.255 22.650 -0.960
157.105 22.885 0.180
-108.588 22.455 -0.479
-108.085 22.179 -0.556
-107.370 21.761 -0.211
-95.570 22.453 -1.102
-95.126 21.811 -1.094
-94.208 22.111 -0.970
-67.838 22.266 -0.351
-67.255 22.248 -0.527
-66.490 22.137 -0.413
-45.220 21.791 -0.330
65.032 22.193 0.182
125.345 22.425 -0.777
134.185 21.970 -0.232
156.980 22.335 0.396
-94.830 21.146 -0.982
-45.380 21.304 -0.177
-18.925 20.641 0.058
37.840 20.579 1.734
133.870 21.410 -0.495
-159.310 19.580 1.012
-18.803 20.347 0.185
38.210 20.191 1.451
38.688 19.639 1.220
60.365 20.133 0.423
60.570 20.004 0.719
64.055 19.905 0.097
64.938 19.878 -0.062
66.095 19.766 0.657
89.015 19.505 -0.560
155.235 19.997 -0.250
-18.635 18.584 0.460
38.480 19.344 1.655
38.555 19.434 1.648
64.919 19.479 0.046
65.895 19.411 0.684
67.993 19.106 0.806
68.770 18.695 0.911
86.815 18.654 0.203
88.129 18.820 -0.615
88.750 19.290 -0.603
156.216 18.961 -0.326
-21.032 17.509 1.123
-20.052 17.518 0.978
-18.868 17.867 0.557
-18.283 17.972 0.475
64.924 17.876 -0.343
68.202 18.038 0.521
68.758 18.112 0.473
87.019 17.928 -0.348
88.014 17.923 -0.554
88.615 18.063 -0.518
114.860 18.048 -0.283
116.297 17.997 -0.528
156.004 18.025 -0.191
-23.606 16.804 1.390
-20.950 17.203 0.957
-20.185 16.630 0.963
-18.578 17.245 0.468
-18.247 17.043 0.425
-17.145 17.326 0.311
64.812 17.243 -0.584
66.640 17.143 0.131
68.815 17.406 0.622
84.018 16.606 -0.413
86.500 16.797 -0.081
87.088 16.991 -0.355
87.830 17.228 -0.520
88.949 17.225 -0.401
115.555 16.610 -0.164
-105.655 16.074 0.333
-105.260 16.109 0.158
-23.795 15.962 1.003
-19.661 16.011 0.782
-19.024 15.911 0.604
-18.359 15.959 0.526
41.675 15.981 1.463
53.941 16.252 0.629
83.093 15.578 -0.408
84.100 16.101 -0.646
84.685 16.327 -0.574
86.381 15.729 -0.238
86.761 16.237 -0.314
115.705 16.300 -0.667
-66.560 14.872 0.007
-66.460 14.660 -0.062
-24.008 15.018 1.214
-19.713 15.164 0.668
-18.901 15.169 0.655
-18.359 15.155 0.700
67.875 15.238 0.167
81.450 14.621 -0.423
81.535 14.566 -0.348
83.123 15.019 -0.308
83.950 14.683 -0.197
150.020 14.832 -0.243
150.955 15.128 -0.301
-67.692 14.015 -0.287
-66.665 14.015 -0.261
-66.345 14.415 -0.106
-24.242 13.976 0.729
-18.560 14.085 1.030
-18.219 13.973 0.526
81.290 13.970 -0.144
82.051 13.879 -0.159
82.906 13.766 -0.147
83.830 14.138 -0.155
-19.635 12.639 -0.028
-18.964 12.915 0.058
-18.440 13.132 0.271
81.305 13.074 0.110
81.837 12.973 -0.149
83.035 12.869 -0.089
83.535 12.909 -0.167
-19.797 12.147 -0.153
-19.440 11.581 -0.182
69.375 12.014 0.457
69.850 12.177 0.568
81.229 12.078 0.053
82.070 12.127 -0.173
82.820 12.038 -0.145
-87.960 10.773 1.052
-19.000 10.888 -0.037
81.351 11.136 -0.228
81.681 11.228 -0.332
-104.120 10.003 0.057
-87.540 9.604 0.730
-87.089 9.817 0.883
-86.500 9.502 0.708
-55.645 9.806 -1.301
-55.365 9.718 -0.762
-53.380 9.651 -0.721
-52.200 9.626 -0.643
-18.760 10.028 0.420
-104.806 9.086 0.016
-104.156 9.028 -0.048
-86.185 9.265 0.705
-55.648 8.821 -0.616
-52.580 8.792 -0.252
-52.380 9.231 -0.524
71.820 8.559 0.613
-103.988 8.467 0.075
-55.535 8.494 -0.431
71.365 8.360 0.547
71.590 8.459 0.572
-84.535 6.931 0.846
-84.375 6.770 0.802
-50.775 6.814 -0.466
-49.611 6.569 -0.693
-13.670 6.766 0.324
-12.875 6.561 0.289
-51.080 6.420 -0.058
-49.520 6.472 -0.744
-49.045 5.931 -0.583
-48.234 5.644 -0.516
-46.235 5.681 -0.109
-12.940 6.480 0.264
-12.140 5.842 0.157
-11.470 5.515 0.162
50.895 5.661 -0.648
-48.660 5.251 -0.406
-47.922 4.889 -0.448
-47.125 4.899 -0.332
-46.197 5.148 -0.195
-45.425 4.509 0.070
-11.745 5.127 0.188
-11.005 4.976 0.197
-10.347 4.635 0.305
0.275 4.693 -1.069
0.950 5.032 -1.091
1.710 4.529 -0.516
2.940 4.646 -0.420
3.816 4.865 -0.327
-47.846 4.325 -0.213
-46.875 4.229 -0.335
-45.997 4.071 -0.288
-45.201 3.702 -0.206
-10.972 4.316 0.186
-10.115 4.481 0.275
-8.517 3.562 0.506
-7.964 3.649 0.399
-0.932 4.160 -0.398
-0.133 4.277 -0.286
1.014 4.375 -0.501
2.132 4.127 -0.519
2.732 3.910 -0.368
3.951 4.028 -0.331
82.390 3.606 0.364
92.875 3.598 -0.582
-94.535 2.709 0.464
-94.345 2.689 0.479
-47.705 3.386 -0.122
-46.895 2.802 -0.411
-45.897 3.046 -0.228
-45.092 2.947 -0.104
-44.478 2.791 -0.050
-43.255 2.631 -0.071
-8.538 3.482 0.490
-3.800 3.088 -0.374
-3.405 3.370 -0.779
2.472 3.308 -0.349
2.802 3.268 -0.296
3.710 3.284 -0.576
4.996 2.863 0.030
5.655 2.687 0.281
7.215 2.618 0.727
8.258 2.881 0.764
8.677 2.654 0.665
82.490 3.480 0.342
82.885 2.981 0.325
93.230 3.223 -0.808
93.705 2.722 -1.047
-91.655 2.291 0.552
-91.445 2.254 0.559
-80.090 1.999 0.277
-46.757 2.356 -0.558
-46.078 2.006 -0.358
-44.937 2.142 -0.192
-43.903 1.980 -0.071
-43.365 2.145 -0.018
5.420 2.409 0.205
5.797 2.029 0.479
6.703 2.093 0.836
8.415 2.230 0.903
8.818 2.241 0.992
49.405 1.934 -0.805
83.380 2.357 0.009
83.775 1.858 0.171
94.209 2.151 -1.301
-83.708 1.114 0.033
-45.765 1.411 -0.334
-44.801 1.321 -0.067
-43.974 1.256 -0.002
-43.306 1.259 0.031
5.550 1.497 0.556
47.020 0.833 -1.328
84.125 1.417 0.042
-42.600 -0.346 0.054
-42.285 0.026 -0.104
-41.318 -0.201 -0.093
-40.420 -0.335 0.198
-38.260 -0.411 0.261
44.120 -0.388 -0.486
44.720 0.099 -0.235
-81.880 -1.394 1.386
-41.920 -1.166 -0.132
-40.900 -1.067 0.163
-38.565 -0.830 -0.044
-38.415 -0.624 0.157
44.150 -0.974 -0.299
44.939 -1.018 -0.293
45.500 -1.356 -0.059
-42.215 -1.705 -0.090
-41.205 -1.533 0.232
43.146 -2.256 -0.268
44.020 -1.506 -0.250
44.831 -2.325 -0.208
56.925 -2.141 0.643
-81.750 -2.619 0.441
-35.915 -2.897 0.290
-35.272 -3.320 0.515
-34.400 -3.282 0.113
7.900 -3.487 0.001
42.851 -3.146 -0.120
43.856 -3.280 -0.149
44.925 -2.541 -0.228
56.325 -3.093 0.654
56.730 -2.984 0.668
-105.882 -4.280 -0.244
-102.962 -4.136 -0.139
-11.821 -4.493 0.604
8.297 -3.967 -0.045
8.555 -4.137 -0.135
42.250 -4.449 0.134
42.580 -3.581 -0.077
44.035 -3.601 -0.224
56.480 -3.580 0.822
56.520 -3.517 0.770
79.820 -3.510 -0.879
-106.000 -4.829 -0.232
-34.595 -4.507 0.497
-12.550 -4.852 0.415
-11.955 -4.934 0.620
9.075 -4.738 -0.136
42.248 -5.339 0.473
43.119 -4.828 -0.211
43.643 -4.831 -0.113
-138.115 -6.436 0.633
-34.565 -5.638 0.229
-34.323 -5.598 0.231
-11.626 -5.526 0.610
9.134 -6.270 -0.384
42.198 -6.000 0.422
79.910 -5.500 -0.779
-167.095 -7.450 0.218
-137.560 -7.211 0.661
-137.450 -7.365 0.631
-33.750 -7.066 0.156
-33.089 -6.915 0.058
-32.204 -7.133 -0.189
9.257 -6.969 -0.399
10.038 -7.113 -0.346
42.149 -6.657 0.245
43.310 -7.382 0.071
101.405 -7.404 -0.827
101.740 -7.086 -0.860
-166.770 -7.702 0.412
-166.125 -8.203 0.800
-138.250 -8.341 0.873
-137.120 -7.826 0.636
-32.853 -7.721 -0.245
-32.165 -8.189 -0.537
-14.685 -8.151 0.153
-14.175 -7.814 0.412
-13.163 -8.287 0.949
9.200 -7.646 -0.286
10.296 -8.054 -0.125
10.517 -8.065 0.114
42.970 -8.249 0.002
103.755 -8.316 -0.966
-165.620 -8.595 1.087
-165.000 -9.076 0.580
-164.480 -9.480 0.532
-138.670 -8.698 0.739
-138.470 -8.528 0.798
-81.635 -8.688 -0.025
-81.435 -8.607 -0.468
-33.692 -9.315 0.144
-32.676 -9.094 -0.230
-32.190 -8.864 -0.417
-13.515 -8.758 0.687
-13.137 -8.746 0.818
10.448 -8.977 0.202
10.537 -8.951 0.210
42.058 -9.247 0.769
103.560 -8.583 -0.910
-164.190 -9.705 0.765
-140.650 -10.378 0.872
-140.245 -10.034 0.683
-34.994 -10.362 0.254
-34.115 -10.421 -0.004
-33.335 -9.564 -0.054
